Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Chemokine-Mediated Signaling Pathway (GO:0070098)	2/57	0.03305692249429	0.1734022263239512	0	0	7.363636363636363	25.106496966632545	LYN;CXCL12
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Proliferation (GO:0070664)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	LYN
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	ENG
GO_Biological_Process_2023	Regulation Of Leukocyte Degranulation (GO:0043300)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	LYN
GO_Biological_Process_2023	Regulation Of Lymphocyte Apoptotic Process (GO:0070228)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	LYN
GO_Biological_Process_2023	Regulation Of Microvillus Organization (GO:0032530)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	PODXL
GO_Biological_Process_2023	Neuron Projection Arborization (GO:0140058)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	PHACTR1
GO_Biological_Process_2023	Cardiac Atrium Development (GO:0003230)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	ENG
GO_Biological_Process_2023	Cardiolipin Biosynthetic Process (GO:0032049)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	SLC27A1
GO_Biological_Process_2023	Cellular Modified Amino Acid Biosynthetic Process (GO:0042398)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	SLC27A1
GO_Biological_Process_2023	Regulation Of Stem Cell Division (GO:2000035)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	NCOA3
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Activation (GO:1901388)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	LTBP1
GO_Biological_Process_2023	Cyclic Nucleotide Transport (GO:0070729)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	ABCC5
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Import (GO:0090280)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	CXCL12
GO_Biological_Process_2023	Positive Regulation Of Cardiac Epithelial To Mesenchymal Transition (GO:0062043)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	ENG
GO_Biological_Process_2023	Diacylglycerol Biosynthetic Process (GO:0006651)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	GPAM
GO_Biological_Process_2023	Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	LYN
GO_Biological_Process_2023	Venous Blood Vessel Development (GO:0060841)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	ENG
GO_Biological_Process_2023	Ventricular Trabecula Myocardium Morphogenesis (GO:0003222)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	ENG
GO_Biological_Process_2023	Mitral Valve Development (GO:0003174)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	SMAD6
GO_Biological_Process_2023	Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	SH3RF1
GO_Biological_Process_2023	Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	SH3RF1
GO_Biological_Process_2023	Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640)	1/7	0.0344842492004146	0.1734022263239512	0	0	33.49158249158249	112.77461836050252	SH3RF1
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	3/146	0.0368873028923251	0.1734022263239512	0	0	4.273015644149665	14.100472544618473	SCD;UCP1;ELOVL6
GO_Biological_Process_2023	BMP Signaling Pathway (GO:0030509)	2/61	0.0374213004237331	0.1734022263239512	0	0	6.863023175371843	22.54856700617945	SMAD6;ENG
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	2/61	0.0374213004237331	0.1734022263239512	0	0	6.863023175371843	22.54856700617945	SMAD6;ENG
GO_Biological_Process_2023	Phosphatidylinositol-Mediated Signaling (GO:0048015)	2/62	0.0385451967593685	0.1734022263239512	0	0	6.748299319727892	21.97194825947037	PIK3R1;PLCB1
GO_Biological_Process_2023	Glycerophospholipid Metabolic Process (GO:0006650)	2/62	0.0385451967593685	0.1734022263239512	0	0	6.748299319727892	21.97194825947037	PNPLA3;PLCB1
GO_Biological_Process_2023	Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	EPHA4
GO_Biological_Process_2023	Regulation Of Fertilization (GO:0080154)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	PLCB1
GO_Biological_Process_2023	Regulation Of Necrotic Cell Death (GO:0010939)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	SLC6A6
GO_Biological_Process_2023	Brown Fat Cell Differentiation (GO:0050873)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	UCP1
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	PLXNA4
GO_Biological_Process_2023	Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	SPNS2
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:0003198)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	ENG
GO_Biological_Process_2023	Type B Pancreatic Cell Differentiation (GO:0003309)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	CDK6
GO_Biological_Process_2023	Unsaturated Fatty Acid Biosynthetic Process (GO:0006636)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	SCD
GO_Biological_Process_2023	Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	ENG
GO_Biological_Process_2023	Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	LYN
GO_Biological_Process_2023	Integrin Activation (GO:0033622)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	CXCL12
GO_Biological_Process_2023	Interleukin-12-Mediated Signaling Pathway (GO:0035722)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	PLCB1
GO_Biological_Process_2023	Purine Nucleobase Transport (GO:0006863)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	SLC28A2
GO_Biological_Process_2023	Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	SH3RF1
GO_Biological_Process_2023	Negative Regulation Of cAMP-mediated Signaling (GO:0043951)	1/8	0.0393135041520565	0.1734022263239512	0	0	28.705627705627705	92.8967850071638	PDE4D
GO_Biological_Process_2023	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	2/63	0.0396819029137973	0.1734022263239512	0	0	6.637336901973904	21.417757229084128	CDK6;CDK14
GO_Biological_Process_2023	Phosphatidylinositol Metabolic Process (GO:0046488)	2/63	0.0396819029137973	0.1734022263239512	0	0	6.637336901973904	21.417757229084128	SLC27A1;PLCB1
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	4/257	0.0401114080111947	0.1734022263239512	0	0	3.235671936758893	10.40622670690402	LYN;SLC27A1;CXCL12;PLCB1
GO_Biological_Process_2023	Protein N-linked Glycosylation (GO:0006487)	2/64	0.0408312655246501	0.1734022263239512	0	0	6.529953917050691	20.88479849248963	ST6GAL1;ST3GAL1
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	2/65	0.0419931324107679	0.1734022263239512	0	0	6.425979915775834	20.37195761072225	CDK6;LIMCH1
GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)	2/66	0.0431673525667949	0.1734022263239512	0	0	6.325255102040816	19.87819449312978	SMAD6;ENG
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	4/265	0.0440496935246858	0.1734022263239512	0	0	3.135217113665389	9.78951755526381	LYN;LIMCH1;PLPP3;ENG
GO_Biological_Process_2023	B Cell Homeostasis (GO:0001782)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	LYN
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Protein Autophosphorylation (GO:0031953)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	ENG
GO_Biological_Process_2023	Regulation Of Mast Cell Activation (GO:0033003)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	LYN
GO_Biological_Process_2023	Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	LYN
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	LYN
GO_Biological_Process_2023	Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002886)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	LYN
GO_Biological_Process_2023	Carnitine Metabolic Process (GO:0009437)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	CPT1B
GO_Biological_Process_2023	Phosphatidylethanolamine Biosynthetic Process (GO:0006646)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	SLC27A1
GO_Biological_Process_2023	Positive Regulation Of Acrosome Reaction (GO:2000344)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	PLCB1
GO_Biological_Process_2023	Response To Laminar Fluid Shear Stress (GO:0034616)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	SMAD6
GO_Biological_Process_2023	Positive Regulation Of Cardiocyte Differentiation (GO:1905209)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	EFNB2
GO_Biological_Process_2023	Sequestering Of Extracellular Ligand From Receptor (GO:0035581)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	LTBP1
GO_Biological_Process_2023	Smooth Muscle Tissue Development (GO:0048745)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	ENG
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	LYN
GO_Biological_Process_2023	Glycerolipid Metabolic Process (GO:0046486)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	PNPLA3
GO_Biological_Process_2023	Iron Ion Transmembrane Transport (GO:0034755)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	ABCC5
GO_Biological_Process_2023	Lipid Import Into Cell (GO:0140354)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	SLC27A1
GO_Biological_Process_2023	Long-Chain Fatty Acid Import Into Cell (GO:0044539)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	SLC27A1
GO_Biological_Process_2023	Mitral Valve Morphogenesis (GO:0003183)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	SMAD6
GO_Biological_Process_2023	Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	SH3RF1
GO_Biological_Process_2023	Motor Neuron Axon Guidance (GO:0008045)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	EPHA4
GO_Biological_Process_2023	Regulation Of Actin Filament Length (GO:0030832)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	CXCL12
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Movement (GO:1903115)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	PDE4D
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	EFNB2
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632)	1/9	0.0441188457824273	0.1734022263239512	0	0	25.116161616161616	78.3842312444799	PODXL
GO_Biological_Process_2023	Phospholipid Metabolic Process (GO:0006644)	2/69	0.0467626402187707	0.1734022263239512	0	0	6.041120925982333	18.501963939065423	PNPLA3;PLPP3
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	4/272	0.0476683958036789	0.1734022263239512	0	0	3.0522388059701493	9.289448096572166	EPHA4;CXCL12;FLT1;PODXL
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	3/162	0.0477283097674535	0.1734022263239512	0	0	3.839914413538222	11.681904980352178	LYN;EPHA4;FLT1
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	2/70	0.0479847867745847	0.1734022263239512	0	0	5.951980792316927	18.075399411278084	CDK6;MCC
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	2/70	0.0479847867745847	0.1734022263239512	0	0	5.951980792316927	18.075399411278084	EYA2;SH3RF1
GO_Biological_Process_2023	Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	SMAD6
GO_Biological_Process_2023	Acidic Amino Acid Transport (GO:0015800)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	SLC6A6
GO_Biological_Process_2023	Neuron Projection Fasciculation (GO:0106030)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	EPHA4
GO_Biological_Process_2023	Cellular Response To Interleukin-12 (GO:0071349)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	PLCB1
GO_Biological_Process_2023	Cellular Response To Interleukin-15 (GO:0071350)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	PLCB1
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	LYN
GO_Biological_Process_2023	Diol Metabolic Process (GO:0034311)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	PLPP3
GO_Biological_Process_2023	Induction Of Positive Chemotaxis (GO:0050930)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	CXCL12
GO_Biological_Process_2023	Interleukin-15-Mediated Signaling Pathway (GO:0035723)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	PLCB1
GO_Biological_Process_2023	Regulation Of B Cell Apoptotic Process (GO:0002902)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	LYN
GO_Biological_Process_2023	Negative Regulation Of B Cell Proliferation (GO:0030889)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	LYN
GO_Biological_Process_2023	Regulation Of Axon Regeneration (GO:0048679)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	EPHA4
GO_Biological_Process_2023	Regulation Of Biosynthetic Process (GO:0009889)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	UCP1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1/10	0.0489003911418304	0.1734022263239512	0	0	22.32435465768799	67.37423003045056	ENG
GO_Biological_Process_2023	Regulation Of Hydrolase Activity (GO:0051336)	2/71	0.0492185490137595	0.1734022263239512	0	0	5.865424430641822	17.663636014354466	EPHA4;PLXNA4
GO_Biological_Process_2023	Protein Autoubiquitination (GO:0051865)	2/71	0.0492185490137595	0.1734022263239512	0	0	5.865424430641822	17.663636014354466	SH3RF1;RNF220
GO_Biological_Process_2023	Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	2/72	0.0504637828415356	0.1734022263239512	0	0	5.78134110787172	17.265971584773993	SMAD6;ENG
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	2/73	0.0517203452860749	0.1734022263239512	0	0	5.699626329405001	16.881746303056282	PRAG1;HEG1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	6/537	0.052584234605988	0.1734022263239512	0	0	2.3282846495973075	6.857587410393652	LYN;EPHA4;CDK6;PODXL;SMAD6;PLXNA4
GO_Biological_Process_2023	Negative Regulation Of Heart Contraction (GO:0045822)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	PDE4D
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	CXCL12
GO_Biological_Process_2023	Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	LYN
GO_Biological_Process_2023	Regulation Of Leukocyte Tethering Or Rolling (GO:1903236)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	CXCL12
GO_Biological_Process_2023	Regulation Of Lipid Kinase Activity (GO:0043550)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	PIK3R1
GO_Biological_Process_2023	Regulation Of Phospholipase C Activity (GO:1900274)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	FLT1
GO_Biological_Process_2023	Pentose-Phosphate Shunt (GO:0006098)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	PHACTR1
GO_Biological_Process_2023	Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	LYN
GO_Biological_Process_2023	Cellular Response To Growth Hormone Stimulus (GO:0071378)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	PIK3R1
GO_Biological_Process_2023	Podocyte Differentiation (GO:0072112)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	PODXL
GO_Biological_Process_2023	Central Nervous System Projection Neuron Axonogenesis (GO:0021952)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	EPHA4
GO_Biological_Process_2023	Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	PIK3R1
GO_Biological_Process_2023	Sphingoid Metabolic Process (GO:0046519)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	PLPP3
GO_Biological_Process_2023	Positive Regulation Of Triglyceride Biosynthetic Process (GO:0010867)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	SLC27A1
GO_Biological_Process_2023	Magnesium Ion Transport (GO:0015693)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	NIPAL2
GO_Biological_Process_2023	Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	SH3RF1
GO_Biological_Process_2023	Regulation Of Astrocyte Differentiation (GO:0048710)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	EPHA4
GO_Biological_Process_2023	Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844)	1/11	0.0536582567508638	0.1734022263239512	0	0	20.09090909090909	58.76831842188268	PDE4D
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	2/75	0.0542668897312265	0.1734022263239512	0	0	5.542913055633212	16.15116734069409	LYN;PLPP3
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	2/75	0.0542668897312265	0.1734022263239512	0	0	5.542913055633212	16.15116734069409	LIMCH1;PIK3R1
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	2/75	0.0542668897312265	0.1734022263239512	0	0	5.542913055633212	16.15116734069409	SMAD6;ENG
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	3/172	0.0552127694919147	0.1734022263239512	0	0	3.6108704935033247	10.45910672363807	CDK6;EML1;SH3RF1
GO_Biological_Process_2023	Regulation Of Immune Response (GO:0050776)	2/77	0.0568570608364096	0.1734022263239512	0	0	5.394557823129252	15.467356382357153	LYN;SPNS2
GO_Biological_Process_2023	Actomyosin Structure Organization (GO:0031032)	2/77	0.0568570608364096	0.1734022263239512	0	0	5.394557823129252	15.467356382357153	FHOD3;PHACTR1
GO_Biological_Process_2023	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	2/77	0.0568570608364096	0.1734022263239512	0	0	5.394557823129252	15.467356382357153	SMAD6;LTBP1
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	2/77	0.0568570608364096	0.1734022263239512	0	0	5.394557823129252	15.467356382357153	PLCB1;SH3RF1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	2/78	0.058168160710821	0.1734022263239512	0	0	5.323308270676692	15.141709290687697	LYN;PLPP3
GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	2/78	0.058168160710821	0.1734022263239512	0	0	5.323308270676692	15.141709290687697	PNPLA3;ELOVL6
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	3/176	0.0583548847938619	0.1734022263239512	0	0	3.526667063941362	10.020009516851996	RASGRF2;PKP4;RGS7
GO_Biological_Process_2023	Negative Regulation Of Mononuclear Cell Migration (GO:0071676)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	PLCB1
GO_Biological_Process_2023	Regulation Of Interleukin-5 Production (GO:0032674)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	PDE4D
GO_Biological_Process_2023	acetyl-CoA Biosynthetic Process (GO:0006085)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	ACLY
GO_Biological_Process_2023	Regulation Of Lymphocyte Migration (GO:2000401)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	SPNS2
GO_Biological_Process_2023	Alanine Transport (GO:0032328)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	SLC6A6
GO_Biological_Process_2023	Aspartate Family Amino Acid Metabolic Process (GO:0009066)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	ASPG
GO_Biological_Process_2023	Atrial Cardiac Muscle Tissue Development (GO:0003228)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	ENG
GO_Biological_Process_2023	Neutrophil Mediated Immunity (GO:0002446)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	ANXA3
GO_Biological_Process_2023	Axonal Fasciculation (GO:0007413)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	EPHA4
GO_Biological_Process_2023	Cardiolipin Metabolic Process (GO:0032048)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	SLC27A1
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	PLXNA4
GO_Biological_Process_2023	Fatty Acid Elongation (GO:0030497)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	ELOVL6
GO_Biological_Process_2023	Glucose Import (GO:0046323)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	SLC27A1
GO_Biological_Process_2023	Triglyceride Catabolic Process (GO:0019433)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	PNPLA3
GO_Biological_Process_2023	Granulocyte Differentiation (GO:0030851)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	LYN
GO_Biological_Process_2023	Very Long-Chain Fatty Acid Biosynthetic Process (GO:0042761)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	ELOVL6
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	AKT3
GO_Biological_Process_2023	Regulation Of Acrosome Reaction (GO:0060046)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	PLCB1
GO_Biological_Process_2023	Regulation Of Actin Filament Organization (GO:0110053)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	CXCL12
GO_Biological_Process_2023	Regulation Of Cell Communication By Electrical Coupling (GO:0010649)	1/12	0.0583925585800791	0.1734022263239512	0	0	18.26354453627181	51.878818604154176	PDE4D
GO_Biological_Process_2023	Response To Insulin (GO:0032868)	2/79	0.0594897545967717	0.1760656373419608	0	0	5.253909355950173	14.8262756693766	SLC27A1;PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	2/80	0.0608217071927091	0.1794036262496352	0	0	5.186289900575615	14.520618689888993	LYN;HEG1
GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)	2/81	0.0621638842786596	0.1800905819131701	0	0	5.120382330147248	14.224325268693594	ST6GAL1;ST3GAL1
GO_Biological_Process_2023	Regulation Of Humoral Immune Response (GO:0002920)	1/13	0.0631034120924418	0.1800905819131701	0	0	16.74074074074074	46.254339159717055	SPNS2
