	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	celltype	group	group1	group2
Ldah	318.10249962074755	0.10011580221989305	0.2232458958589255	0.44845528664571127	0.6538246489697659	0.8402842920263829	Ldah	Adipocytes_Brown	diet	Control	HF
Ldb1	143.93052699288037	-0.10924904383482965	0.2399846514029555	-0.4552334626242027	0.6489412890531191	0.8374889097681614	Ldb1	Adipocytes_Brown	diet	Control	HF
Ldb2	7.118911791605047	0.7814547420644095	1.0171390042797928	0.7682870667394525	0.44231665661707764	0.7021276249738169	Ldb2	Adipocytes_Brown	diet	Control	HF
Ldb3	72.43236472982773	-0.40384454779280077	0.2997823668250428	-1.3471257568277528	0.17793973399485286	0.43874412082290826	Ldb3	Adipocytes_Brown	diet	Control	HF
Ldha	1056.5740100287562	-0.6116910268412886	0.2128498193908108	-2.8738151086619936	0.004055462985771243	0.035561793054242355	Ldha	Adipocytes_Brown	diet	Control	HF
Ldhal6b	16.68828686890997	-0.7925904081071656	0.5046015782875987	-1.570725186387402	0.11624649627023795	0.34079602265879205	Ldhal6b	Adipocytes_Brown	diet	Control	HF
Ldhb	568.3555540523802	0.3004310000516619	0.2771707078993528	1.083920455839639	0.2784000689586673	0.5578881206202301	Ldhb	Adipocytes_Brown	diet	Control	HF
Ldhd	26.14146871813269	0.14733582299513992	0.41380428335904745	0.35605195238469867	0.7218016587708477	0.8778761612809445	Ldhd	Adipocytes_Brown	diet	Control	HF
Ldlr	264.26624119340755	-1.2531663202437169	0.46429348989955915	-2.699082256171231	0.006953098818301649	0.05241472192923737	Ldlr	Adipocytes_Brown	diet	Control	HF
Ldlrad1	237.21972391601915	-0.4562679475806581	0.27131429651899464	-1.68169519053971	0.09262796113038689	0.2980741210802911	Ldlrad1	Adipocytes_Brown	diet	Control	HF
Ldlrad3	338.76098630305825	0.10756780458172382	0.30774386606656573	0.34953679485672234	0.726686352334085	0.8799177327981406	Ldlrad3	Adipocytes_Brown	diet	Control	HF
Ldlrad4	1186.8232229198413	0.5191264108439853	0.2715267206137133	1.9118796473166222	0.05589163276574647	0.21584981214234134	Ldlrad4	Adipocytes_Brown	diet	Control	HF
Ldlrap1	146.36010490595052	1.3996821126509418	0.23533796856858027	5.947540556946118	2.7220133632800613e-09	1.7487909974640996e-07	Ldlrap1	Adipocytes_Brown	diet	Control	HF
Lef1	86.60462177215199	1.444986089312363	0.31734534559220084	4.553355230768745	5.27970086760245e-06	0.00015341130816431207	Lef1	Adipocytes_Brown	diet	Control	HF
Lefty1	6.813938830010932	1.3063698131353345	0.8823782325317144	1.4805100182345907	0.1387371891526585	0.37703951033350896	Lefty1	Adipocytes_Brown	diet	Control	HF
Lekr1	301.10896269271626	0.4975887146875193	0.2468626257599581	2.0156502555042892	0.04383656070770702	0.18685459849324781	Lekr1	Adipocytes_Brown	diet	Control	HF
Lemd2	156.67621076093326	0.00902333722036496	0.23021863791442462	0.03919464254548781	0.9687352049855631	0.9888521789983096	Lemd2	Adipocytes_Brown	diet	Control	HF
Lemd3	730.5267542189599	-0.5325945504306039	0.17077122469246284	-3.1187605018921576	0.001816135187166904	0.019414120708970622	Lemd3	Adipocytes_Brown	diet	Control	HF
Leng1	46.67305991593239	-0.7916945357299294	0.3963337114564111	-1.9975452827887952	0.04576598046466311	0.191090156838902	Leng1	Adipocytes_Brown	diet	Control	HF
Leng8	625.8246482813435	0.5356604669015491	0.19065476177009202	2.809583468717633	0.004960565423993549	0.041022528425457644	Leng8	Adipocytes_Brown	diet	Control	HF
Leng9	124.0866703348359	-0.8535495563302499	0.3420098247029729	-2.4956872425274232	0.012571338794725297	0.07906281860557383	Leng9	Adipocytes_Brown	diet	Control	HF
Leo1	134.00785241271802	-0.0704814584570047	0.2268661555648947	-0.3106741870840386	0.7560483225716118	0.8945461256383389	Leo1	Adipocytes_Brown	diet	Control	HF
Lep	72.69888170865427	3.473821858518872	0.6271432874813196	5.53911989151657	3.039954859422611e-08	1.5493251217795156e-06	Lep	Adipocytes_Brown	diet	Control	HF
Lepr	9.171691693174472	0.3553566402634043	0.6728575326795498	0.528130581890422	0.5974087061781667	0.8062778748535692	Lepr	Adipocytes_Brown	diet	Control	HF
Leprot	18.150890976676433	-0.243991219370321	0.5016376878630624	-0.4863893309326591	0.6266911535604552	0.8237966685451799	Leprot	Adipocytes_Brown	diet	Control	HF
Leprotl1	62.33183042479957	-0.48739310498165744	0.32382184524343577	-1.5051273165812997	0.13229134722849048	0.3674528930890837	Leprotl1	Adipocytes_Brown	diet	Control	HF
Letm1	731.4326730626971	-0.037934429427030736	0.191815397032361	-0.19776529941770446	0.8432286969612819	0.9358228203689226	Letm1	Adipocytes_Brown	diet	Control	HF
Letm2	76.82411541913457	0.01583294165821936	0.27818848120918466	0.056914440128503135	0.9546133513998227	0.9823870429883144	Letm2	Adipocytes_Brown	diet	Control	HF
Letmd1	1361.1180691106536	0.1783712469754873	0.17503277323140992	1.0190734208368144	0.3081681114604894	0.5880491500033369	Letmd1	Adipocytes_Brown	diet	Control	HF
Lfng	113.27396329364005	1.5559515047567465	0.3337124676611511	4.662551314494629	3.123131785232528e-06	9.668096821839678e-05	Lfng	Adipocytes_Brown	diet	Control	HF
Lgals1	193.27989057135733	0.42725519396142536	0.3115661353757488	1.3713146117313282	0.17027690268306295	0.4260254796091898	Lgals1	Adipocytes_Brown	diet	Control	HF
Lgals12	455.2839380919624	0.7746109987201847	0.23548222424398527	3.289466970201552	0.001003773369737258	0.012095421802159138	Lgals12	Adipocytes_Brown	diet	Control	HF
Lgals3	20.38989532823778	-2.726363393366031	0.6034338610015612	-4.518081548889047	6.240245183070047e-06	0.00017689918994578835	Lgals3	Adipocytes_Brown	diet	Control	HF
Lgals4	7.748139000079632	1.1032492393065667	0.7342161981985315	1.5026217645613	0.132936607667679	0.36860197131879263	Lgals4	Adipocytes_Brown	diet	Control	HF
Lgals8	315.23864530466403	-0.6811117547381544	0.18916490666687721	-3.600624274023535	0.000317454049251239	0.004979938674450418	Lgals8	Adipocytes_Brown	diet	Control	HF
Lgalsl	6.304745563014755	1.0670223981951563	0.7930389823959845	1.3454854324706638	0.17846852254793522	0.4394684246485654	Lgalsl	Adipocytes_Brown	diet	Control	HF
Lgmn	132.85921900331178	0.5860409947439698	0.27242801340036876	2.151177433734414	0.03146219748286587	0.1503939992891274	Lgmn	Adipocytes_Brown	diet	Control	HF
Lgr4	966.2244532216032	0.2066976991710019	0.20336622814990563	1.0163816335258997	0.30944768826167746	0.5896987173089203	Lgr4	Adipocytes_Brown	diet	Control	HF
Lgr6	300.51754840690984	0.0859106829984148	0.3470196692684139	0.24756718597401556	0.8044693022613203	0.9185969455143487	Lgr6	Adipocytes_Brown	diet	Control	HF
Lhfpl2	6.564186301566681	-1.9889445104157144	0.8939715040512834	-2.2248410619379397	0.026091909763505783	0.13286212006841852	Lhfpl2	Adipocytes_Brown	diet	Control	HF
Lhfpl6	3.725852063378527	0.12553963459720915	1.5024937835003813	0.08355417904274963	0.9334108993072925	0.9736010029726863	Lhfpl6	Adipocytes_Brown	diet	Control	HF
Lhpp	52.36271184483031	-0.5443253767384567	0.3625191837214164	-1.5015077854659193	0.13322427452727473	0.36915308838994526	Lhpp	Adipocytes_Brown	diet	Control	HF
Lhx8	197.52315575109026	-0.3503641863351537	0.28106520810664914	-1.246558365211141	0.21255947593259117	0.4864971177583563	Lhx8	Adipocytes_Brown	diet	Control	HF
Lhx9	3.4387013690420822	0.24266424476590226	1.0567606071803919	0.22963029007427677	0.8183790676730516	0.9256458367574028	Lhx9	Adipocytes_Brown	diet	Control	HF
Lias	183.86423962249611	0.48765560510487077	0.26216179009509766	1.860132267665614	0.06286681492986396	0.23361375009406932	Lias	Adipocytes_Brown	diet	Control	HF
Lifr	180.40556260067103	0.053559837925897	0.44739274390428485	0.11971548187950849	0.9047085357982318	0.961328011151961	Lifr	Adipocytes_Brown	diet	Control	HF
Lig1	130.10567634321137	0.8672153876958137	0.24931977082513493	3.478325785499183	0.000504556293387565	0.007191474036744724	Lig1	Adipocytes_Brown	diet	Control	HF
Lig3	141.24770767083825	-0.5071736024732525	0.2809309722051421	-1.805331745703364	0.07102278480057986	0.252058807585705	Lig3	Adipocytes_Brown	diet	Control	HF
Lig4	733.5330876800272	1.1423215664611786	0.23796910929314682	4.800293491261455	1.5843327277127474e-06	5.316455098112198e-05	Lig4	Adipocytes_Brown	diet	Control	HF
Lima1	337.1566749897061	0.7341450935234113	0.2747459262751516	2.6720872752383675	0.007538104016327422	0.0558427157158708	Lima1	Adipocytes_Brown	diet	Control	HF
Limch1	195.54581595434388	2.1440595912433897	0.8292809471457548	2.5854441713907463	0.009725362135013859	0.06677698974014618	Limch1	Adipocytes_Brown	diet	Control	HF
Limd1	238.3097954401542	0.741815827551757	0.2683103796271544	2.764767537441483	0.005696337403773281	0.04557813280572593	Limd1	Adipocytes_Brown	diet	Control	HF
Limd2	7.177371748297255	2.112043769081277	0.8718597922799302	2.422458046331328	0.015415905692381104	0.0910357294582413	Limd2	Adipocytes_Brown	diet	Control	HF
Lime1	83.22163742036184	-0.1312175348056359	0.31041284874874714	-0.4227194052519564	0.6724999957452256	0.8514470633395433	Lime1	Adipocytes_Brown	diet	Control	HF
Limk1	11.511864449053606	0.3886810504992678	0.6448769169475635	0.6027212950015893	0.5466941126439931	0.7736865430765388	Limk1	Adipocytes_Brown	diet	Control	HF
Limk2	82.1729843536977	-0.006539541984081169	0.2910451070039792	-0.022469169990175307	0.9820737045724821	0.9940827306795575	Limk2	Adipocytes_Brown	diet	Control	HF
Lims1	550.6609340725362	0.4007798754010296	0.21196362858548687	1.8907955014527003	0.05865164793260559	0.22270903439808803	Lims1	Adipocytes_Brown	diet	Control	HF
Lims2	1210.1799242945578	0.34859122223191186	0.2107948975010199	1.6536985779279842	0.09818877174611738	0.3081514158031486	Lims2	Adipocytes_Brown	diet	Control	HF
Lin37	99.09175847208085	-0.8414205072090082	0.3345123966719714	-2.515364200490661	0.011890947681336583	0.07616521347990392	Lin37	Adipocytes_Brown	diet	Control	HF
Lin52	764.1421245549805	0.19052663106215473	0.27144000691671843	0.7019106476836002	0.48273488824121336	0.7277245430035707	Lin52	Adipocytes_Brown	diet	Control	HF
Lin54	166.67101253803975	-0.4967778811571582	0.25880129430855886	-1.919533990293221	0.05491678888831193	0.21392783240008167	Lin54	Adipocytes_Brown	diet	Control	HF
Lin7b	3.4247398682067463	2.3089910530616864	1.3501621698539807	1.7101583088433017	0.08723660281328859	0.2870097701924587	Lin7b	Adipocytes_Brown	diet	Control	HF
Lin7c	36.339487332427176	-0.23327463795165349	0.3425984865098256	-0.6808980399420511	0.4959360084158707	0.7378262098821278	Lin7c	Adipocytes_Brown	diet	Control	HF
Lin9	16.85112864138549	0.7889407104847351	0.5804131440780954	1.359274369531821	0.17405966267250783	0.43235919706003745	Lin9	Adipocytes_Brown	diet	Control	HF
Lingo1	3.4581376220756184	0.25054082406169675	1.2350246887256353	0.2028630086093406	0.8392421079193151	0.9341040765619169	Lingo1	Adipocytes_Brown	diet	Control	HF
Lingo4	53.38820109856899	-1.4938946035564713	0.4393788383596367	-3.400014914541017	0.0006738217763190246	0.008862974701891697	Lingo4	Adipocytes_Brown	diet	Control	HF
Lins1	41.41907443279403	-0.21831922911882784	0.3210194687751126	-0.6800809619175137	0.49645319838055724	0.7383846139245491	Lins1	Adipocytes_Brown	diet	Control	HF
Lipa	573.0093179337201	-0.3080939825516991	0.38157527715074435	-0.8074264791269067	0.4194208165191732	0.6870750903661037	Lipa	Adipocytes_Brown	diet	Control	HF
Lipe	7917.44824481244	0.3972971862575627	0.22555518568667787	1.7614189851057305	0.0781675140474553	0.26749776956550214	Lipe	Adipocytes_Brown	diet	Control	HF
Lipt1	29.82405669977005	-0.4153016470792011	0.39925189540976425	-1.0401995628673584	0.2982471945705809	0.5781117944531422	Lipt1	Adipocytes_Brown	diet	Control	HF
Lipt2	20.044131571026696	0.1777672593720697	0.482956480591169	0.3680813210218681	0.7128125983437329	0.8722884880376894	Lipt2	Adipocytes_Brown	diet	Control	HF
Litaf	218.16234368824712	0.41749138433122357	0.4422425063308373	0.9440326932728226	0.34515294183151224	0.6212934801492791	Litaf	Adipocytes_Brown	diet	Control	HF
Lix1	10.753934468454887	0.26657963103516863	0.6389829531540605	0.41719365081543197	0.6765367688825936	0.85376789953252	Lix1	Adipocytes_Brown	diet	Control	HF
Lix1l	140.86590814742337	1.0427931490926499	0.291759076101633	3.574158387893295	0.0003513562050800365	0.005425707447828282	Lix1l	Adipocytes_Brown	diet	Control	HF
Llgl1	52.84889191974843	-0.011655755633220192	0.3273196672903468	-0.03560970145701948	0.9715935725851617	0.9897867590040871	Llgl1	Adipocytes_Brown	diet	Control	HF
Llgl2	96.06306250331308	0.9690342799295915	0.25699884457351924	3.770578352356683	0.00016286965588507694	0.0029369373067569936	Llgl2	Adipocytes_Brown	diet	Control	HF
Llph-ps1	11.034119415734828	-0.9360900496355178	0.6630979159867509	-1.411692039843813	0.1580406581996664	0.4072618228379139	Llph-ps1	Adipocytes_Brown	diet	Control	HF
Lman1	253.94350427552232	-0.18467616413409013	0.23969199227671728	-0.7704728154659709	0.4410194745698902	0.7013502974629228	Lman1	Adipocytes_Brown	diet	Control	HF
Lman1l	16.26228314855661	-3.588005950608839	0.9299401788125734	-3.858319096600719	0.0001141695267081863	0.0021528870191211825	Lman1l	Adipocytes_Brown	diet	Control	HF
Lman2	577.6819604411662	-0.7568394453040153	0.1846764360318718	-4.098191743170734	4.1639029268511496e-05	0.0009038285045805084	Lman2	Adipocytes_Brown	diet	Control	HF
Lman2l	1309.121988404022	0.14012528222800108	0.24712336149593064	0.5670256400680617	0.5706967617167761	0.7907616883655557	Lman2l	Adipocytes_Brown	diet	Control	HF
Lmbr1	681.3518571940061	-0.46336667449240376	0.2287418373641875	-2.0257189495014076	0.042793593697967085	0.18371930672548997	Lmbr1	Adipocytes_Brown	diet	Control	HF
Lmbr1l	285.62317552789267	0.169927540760916	0.19523999399696787	0.8703521101499063	0.3841080094065522	0.6583829652507497	Lmbr1l	Adipocytes_Brown	diet	Control	HF
Lmbrd1	513.3475856668775	-0.4254836745522024	0.18312118447574918	-2.323508750613992	0.02015183811633231	0.11062312164762068	Lmbrd1	Adipocytes_Brown	diet	Control	HF
Lmbrd2	202.15316432632164	0.05571398390865364	0.22323957594050015	0.24957037153440498	0.8029196137268626	0.9176941946627872	Lmbrd2	Adipocytes_Brown	diet	Control	HF
Lmcd1	120.43211424051528	0.26060549272658623	0.265934999671327	0.9799593624331976	0.3271061785291377	0.6060945641297139	Lmcd1	Adipocytes_Brown	diet	Control	HF
Lmf1	415.68810353020643	0.36164475207604724	0.2453062275146705	1.4742583412580472	0.14041204702612256	0.37990759946671376	Lmf1	Adipocytes_Brown	diet	Control	HF
Lmln	99.12887384184752	-0.12287515475850426	0.3303630362958956	-0.371939779147837	0.7099376869252301	0.8712692780831723	Lmln	Adipocytes_Brown	diet	Control	HF
Lmna	556.6905223839226	0.543460682890849	0.1823031919248852	2.981081555142339	0.0028723228779991574	0.027358459013715163	Lmna	Adipocytes_Brown	diet	Control	HF
Lmnb1	8.783959739805287	0.5658015366252119	0.7803120540305277	0.7250964965909349	0.46839283354486794	0.7194574369918475	Lmnb1	Adipocytes_Brown	diet	Control	HF
Lmnb2	38.43229540032861	0.32771790948070373	0.35837577783784647	0.9144532910619467	0.36047871066080994	0.6365635795301734	Lmnb2	Adipocytes_Brown	diet	Control	HF
Lmntd1	4.960042238738339	1.5684411198707033	0.8980388038889039	1.746518205091653	0.08072094646937085	0.2724438491581062	Lmntd1	Adipocytes_Brown	diet	Control	HF
Lmo2	83.75739474597195	-0.3140370921267991	0.28042959333589706	-1.1198429109821058	0.2627807096203991	0.5424782707297443	Lmo2	Adipocytes_Brown	diet	Control	HF
Lmo4	787.1488687943856	0.6531043756554655	0.4244478313138091	1.5387153083899316	0.123873813412312	0.3535104251063413	Lmo4	Adipocytes_Brown	diet	Control	HF
Lmo7	4.081226440052775	1.0375786173296038	1.0788774030131967	0.961720594417633	0.33618997444986054	0.6143780479333143	Lmo7	Adipocytes_Brown	diet	Control	HF
Lmod1	596.4312492918459	3.350022534446087	0.23539631473130354	14.231414532848646	5.848664584060006e-46	1.0682168101029597e-42	Lmod1	Adipocytes_Brown	diet	Control	HF
Lmtk2	441.01454591840246	-0.25493425604570147	0.18740887959065408	-1.360310443147299	0.17373170502753477	0.4318370785759634	Lmtk2	Adipocytes_Brown	diet	Control	HF
Lmx1a	15.367117382660197	0.7918313730804626	0.5020482457097444	1.577201752714129	0.11474910983824134	0.3380339560557409	Lmx1a	Adipocytes_Brown	diet	Control	HF
Lmx1b	49.363178682501065	3.0126122027256272	0.45841851853914756	6.571750662093637	4.972708499367684e-11	4.354525901672318e-09	Lmx1b	Adipocytes_Brown	diet	Control	HF
Lnc134	42.649301159836625	-0.33191656528783064	0.3372018188841849	-0.9843261414963793	0.3249551801269095	0.6039470821227705	Lnc134	Adipocytes_Brown	diet	Control	HF
Lnpep	2101.615117982608	0.6305965833238784	0.2556673401606239	2.466472968067426	0.013645102732647152	0.08399260396576497	Lnpep	Adipocytes_Brown	diet	Control	HF
Lnpk	327.30102840775015	0.38686729788744884	0.2207358258553664	1.7526257751242311	0.07966626397635503	0.270239635165216	Lnpk	Adipocytes_Brown	diet	Control	HF
Lnx1	11.0098119895739	0.013370630955702666	0.6025255798250831	0.02219097645544649	0.9822956155651646	0.9940827306795575	Lnx1	Adipocytes_Brown	diet	Control	HF
